"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"lkspowq   ","P",09/20/2022 6:00,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,62.1,<0> ,5.8,<0> ,0.56,<0> ,0.59,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 6:15,0,1,"",19.0,<0> ,0.25,<0> ,0.1,<0> ,62.3,<0> ,5.8,<0> ,0.54,<0> ,0.57,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 6:30,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,62.1,<0> ,5.8,<0> ,0.49,<0> ,0.52,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 6:45,0,1,"",18.7,<0> ,0.26,<0> ,0.1,<0> ,59.1,<0> ,5.5,<0> ,0.45,<0> ,0.47,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 7:00,0,1,"",18.6,<0> ,0.26,<0> ,0.1,<0> ,57.1,<0> ,5.3,<0> ,0.43,<0> ,0.46,<3> ,"",<-1> ,"","",7.3,<0> ,16,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 7:15,0,1,"",18.7,<0> ,0.26,<0> ,0.1,<0> ,57.9,<0> ,5.4,<0> ,0.47,<0> ,0.49,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 7:30,0,1,"",18.8,<0> ,0.26,<0> ,0.1,<0> ,59.9,<0> ,5.6,<0> ,0.51,<0> ,0.53,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 7:45,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,61.0,<0> ,5.7,<0> ,0.55,<0> ,0.57,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 8:00,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,61.4,<0> ,5.7,<0> ,0.56,<0> ,0.58,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 8:15,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,61.4,<0> ,5.7,<0> ,0.54,<0> ,0.56,<3> ,"",<-1> ,"","",7.4,<0> ,20,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 8:30,0,1,"",18.9,<0> ,0.25,<0> ,0.1,<0> ,61.3,<0> ,5.7,<0> ,0.50,<0> ,0.52,<3> ,"",<-1> ,"","",7.4,<0> ,19,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 8:45,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,60.6,<0> ,5.6,<0> ,0.45,<0> ,0.47,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 9:00,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,59.2,<0> ,5.5,<0> ,0.44,<0> ,0.46,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 9:15,0,1,"",18.9,<0> ,0.26,<0> ,0.1,<0> ,59.5,<0> ,5.5,<0> ,0.46,<0> ,0.49,<3> ,"",<-1> ,"","",7.4,<0> ,16,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 9:30,0,1,"",19.0,<0> ,0.26,<0> ,0.1,<0> ,61.1,<0> ,5.7,<0> ,0.50,<0> ,0.53,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 9:45,0,1,"",19.2,<0> ,0.26,<0> ,0.1,<0> ,62.2,<0> ,5.8,<0> ,0.53,<0> ,0.56,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 10:00,0,1,"",19.2,<0> ,0.26,<0> ,0.1,<0> ,62.6,<0> ,5.8,<0> ,0.55,<0> ,0.58,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 10:15,0,1,"",19.2,<0> ,0.25,<0> ,0.1,<0> ,62.7,<0> ,5.8,<0> ,0.52,<0> ,0.55,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 10:30,0,1,"",19.6,<0> ,0.26,<0> ,0.1,<0> ,64.9,<0> ,5.9,<0> ,0.48,<0> ,0.51,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 10:45,0,1,"",19.5,<0> ,0.26,<0> ,0.1,<0> ,63.4,<0> ,5.8,<0> ,0.45,<0> ,0.48,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 11:00,0,1,"",19.4,<0> ,0.26,<0> ,0.1,<0> ,61.6,<0> ,5.7,<0> ,0.44,<0> ,0.47,<3> ,"",<-1> ,"","",7.4,<0> ,16,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 11:15,0,1,"",19.8,<0> ,0.26,<0> ,0.1,<0> ,66.1,<0> ,6.0,<0> ,0.50,<0> ,0.53,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 11:30,0,1,"",19.8,<0> ,0.26,<0> ,0.1,<0> ,66.8,<0> ,6.1,<0> ,0.54,<0> ,0.57,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 11:45,0,1,"",19.9,<0> ,0.25,<0> ,0.1,<0> ,67.3,<0> ,6.1,<0> ,0.55,<0> ,0.58,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 12:00,0,1,"",19.9,<0> ,0.25,<0> ,0.1,<0> ,67.8,<0> ,6.2,<0> ,0.52,<0> ,0.55,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 12:15,0,1,"",19.9,<0> ,0.26,<0> ,0.1,<0> ,67.3,<0> ,6.1,<0> ,0.49,<0> ,0.52,<3> ,"",<-1> ,"","",7.4,<0> ,18,<0> ,"",<-1> ,
"lkspowq   ","P",09/20/2022 12:30,0,1,"",19.9,<0> ,0.26,<0> ,0.1,<0> ,65.8,<0> ,6.0,<0> ,0.47,<0> ,0.50,<3> ,"",<-1> ,"","",7.4,<0> ,17,<0> ,"",<-1> ,
